"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-4350.conditionType";"session.node-8522.blockOrder";"session.node-8522.IATorder";"session.node-8522.keyOrder";"trial.id";"trial.index";"trial.name";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime";"trial.IAT_block1.durationTime";"trial.IAT_block1.endTime";"trial.IAT_block1.outcome";"trial.IAT_block1.response";"trial.IAT_block1.result";"trial.IAT_block1.RT";"trial.IAT_block1.startTime";"trial.IAT_block1.Stimfile";"trial.IAT_block1.stimType";"trial.IAT_block1.word";"trial.IAT_block2.durationTime";"trial.IAT_block2.endTime";"trial.IAT_block2.outcome";"trial.IAT_block2.response";"trial.IAT_block2.result";"trial.IAT_block2.RT";"trial.IAT_block2.startTime";"trial.IAT_block2.Stimfile";"trial.IAT_block2.stimType";"trial.IAT_block2.word";"trial.IAT_block3.durationTime";"trial.IAT_block3.endTime";"trial.IAT_block3.outcome";"trial.IAT_block3.response";"trial.IAT_block3.result";"trial.IAT_block3.RT";"trial.IAT_block3.startTime";"trial.IAT_block3.Stimfile";"trial.IAT_block3.stimType";"trial.IAT_block3.word";"trial.IAT_block4.durationTime";"trial.IAT_block4.endTime";"trial.IAT_block4.outcome";"trial.IAT_block4.response";"trial.IAT_block4.result";"trial.IAT_block4.RT";"trial.IAT_block4.startTime";"trial.IAT_block4.Stimfile";"trial.IAT_block4.stimType";"trial.IAT_block4.word";"trial.IAT_Practice1.durationTime";"trial.IAT_Practice1.endTime";"trial.IAT_Practice1.outcome";"trial.IAT_Practice1.response";"trial.IAT_Practice1.result";"trial.IAT_Practice1.RT";"trial.IAT_Practice1.startTime";"trial.IAT_Practice1.Stimfile";"trial.IAT_Practice1.stimType";"trial.IAT_Practice1.word";"trial.IAT_practice2.durationTime";"trial.IAT_practice2.endTime";"trial.IAT_practice2.outcome";"trial.IAT_practice2.response";"trial.IAT_practice2.result";"trial.IAT_practice2.RT";"trial.IAT_practice2.startTime";"trial.IAT_practice2.Stimfile";"trial.IAT_practice2.stimType";"trial.IAT_practice2.word"
"gd";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-11 14:31:25.714";"2015-03-11 14:51:44.339";"1";"1";"1";"0";"1";"11";"10";"module.GoNoGopractice.exec-3823.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1948";"2015-03-11 14:33:31.121";"34";"0";"FINISHED";"LEFT";"success";"872";"0";"2015-03-11 14:33:29.167";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gd";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-11 14:31:25.714";"2015-03-11 14:51:44.339";"1";"1";"1";"0";"1";"12";"11";"module.GoNoGopractice.exec-3823.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1947";"2015-03-11 14:33:34.339";"23";"1";"FINISHED";"RIGHT";"success";"764";"0";"2015-03-11 14:33:32.386";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gd";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-11 14:31:25.714";"2015-03-11 14:51:44.339";"1";"1";"1";"0";"1";"13";"12";"module.GoNoGopractice.exec-3823.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1947";"2015-03-11 14:33:37.558";"13";"0";"FINISHED";"NONE";"success";"0";"1";"2015-03-11 14:33:35.605";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gd";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-11 14:31:25.714";"2015-03-11 14:51:44.339";"1";"1";"1";"0";"1";"14";"13";"module.GoNoGopractice.exec-3823.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1947";"2015-03-11 14:33:40.777";"3";"1";"FINISHED";"RIGHT";"success";"879";"0";"2015-03-11 14:33:38.824";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gd";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-11 14:31:25.714";"2015-03-11 14:51:44.339";"1";"1";"1";"0";"1";"15";"14";"module.GoNoGopractice.exec-3823.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1948";"2015-03-11 14:33:43.996";"27";"1";"FINISHED";"NONE";"success";"0";"1";"2015-03-11 14:33:42.042";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gd";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-11 14:31:25.714";"2015-03-11 14:51:44.339";"1";"1";"1";"0";"1";"16";"15";"module.training_block1.exec-1505.GoNoGo1";"1243";"2015-03-11 14:33:54.527";"ST_correctStop";"25";"1";"FINISHED";"NONE";"success";"0";"1";"2015-03-11 14:33:53.277";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gd";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-11 14:31:25.714";"2015-03-11 14:51:44.339";"1";"1";"1";"0";"1";"17";"16";"module.training_block1.exec-1505.GoNoGo1";"1238";"2015-03-11 14:33:57.042";"NST_correctLoc";"20";"1";"FINISHED";"RIGHT";"success";"616";"0";"2015-03-11 14:33:55.792";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gd";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-11 14:31:25.714";"2015-03-11 14:51:44.339";"1";"1";"1";"0";"1";"18";"17";"module.training_block1.exec-1505.GoNoGo1";"1245";"2015-03-11 14:33:59.558";"ST_correctStop";"5";"0";"FINISHED";"NONE";"success";"0";"1";"2015-03-11 14:33:58.308";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gd";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-11 14:31:25.714";"2015-03-11 14:51:44.339";"1";"1";"1";"0";"1";"19";"18";"module.training_block1.exec-1505.GoNoGo1";"1244";"2015-03-11 14:34:02.074";"NST_correctLoc";"17";"1";"FINISHED";"RIGHT";"success";"670";"0";"2015-03-11 14:34:00.824";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gd";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-11 14:31:25.714";"2015-03-11 14:51:44.339";"1";"1";"1";"0";"1";"20";"19";"module.training_block1.exec-1505.GoNoGo1";"1245";"2015-03-11 14:34:04.589";"ST_correctStop";"1";"1";"FINISHED";"NONE";"success";"0";"1";"2015-03-11 14:34:03.339";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gd";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-11 14:31:25.714";"2015-03-11 14:51:44.339";"1";"1";"1";"0";"1";"21";"20";"module.training_block1.exec-1505.GoNoGo1";"1245";"2015-03-11 14:34:07.105";"NST_correctLoc";"9";"1";"FINISHED";"RIGHT";"success";"520";"0";"2015-03-11 14:34:05.855";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gd";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-11 14:31:25.714";"2015-03-11 14:51:44.339";"1";"1";"1";"0";"1";"22";"21";"module.training_block1.exec-1505.GoNoGo1";"1244";"2015-03-11 14:34:09.621";"NST_correctLoc";"11";"1";"FINISHED";"RIGHT";"success";"668";"0";"2015-03-11 14:34:08.371";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gd";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-11 14:31:25.714";"2015-03-11 14:51:44.339";"1";"1";"1";"0";"1";"23";"22";"module.training_block1.exec-1505.GoNoGo1";"1244";"2015-03-11 14:34:12.136";"NST_correctLoc";"18";"0";"FINISHED";"LEFT";"success";"448";"0";"2015-03-11 14:34:10.886";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gd";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-11 14:31:25.714";"2015-03-11 14:51:44.339";"1";"1";"1";"0";"1";"24";"23";"module.training_block1.exec-1505.GoNoGo1";"1245";"2015-03-11 14:34:14.652";"NST_correctLoc";"35";"0";"FINISHED";"LEFT";"success";"445";"0";"2015-03-11 14:34:13.402";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gd";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-11 14:31:25.714";"2015-03-11 14:51:44.339";"1";"1";"1";"0";"1";"25";"24";"module.training_block1.exec-1505.GoNoGo1";"1244";"2015-03-11 14:34:17.167";"NST_correctLoc";"15";"0";"FINISHED";"LEFT";"success";"633";"0";"2015-03-11 14:34:15.917";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gd";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-11 14:31:25.714";"2015-03-11 14:51:44.339";"1";"1";"1";"0";"1";"26";"25";"module.training_block1.exec-1505.GoNoGo1";"1245";"2015-03-11 14:34:19.683";"NST_correctLoc";"19";"0";"FINISHED";"LEFT";"success";"613";"0";"2015-03-11 14:34:18.433";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gd";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-11 14:31:25.714";"2015-03-11 14:51:44.339";"1";"1";"1";"0";"1";"27";"26";"module.training_block1.exec-1505.GoNoGo1";"1248";"2015-03-11 14:34:22.199";"ST_correctStop";"6";"0";"FINISHED";"NONE";"success";"0";"1";"2015-03-11 14:34:20.949";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gd";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-11 14:31:25.714";"2015-03-11 14:51:44.339";"1";"1";"1";"0";"1";"28";"27";"module.training_block1.exec-1505.GoNoGo1";"1245";"2015-03-11 14:34:24.714";"NST_correctLoc";"16";"0";"FINISHED";"LEFT";"success";"654";"0";"2015-03-11 14:34:23.464";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"gd";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-11 14:31:25.714";"2015-03-11 14:51:44.339";"1";"1";"1";"0";"1";"29";"28";"module.training_block1.exec-1505.GoNoGo1";"1248";"2015-03-11 14:34:27.230";"NST_correctLoc";"21";"1";"FINISHED";"RIGHT";"success";"630";"0";"2015-03-11 14:34:25.980";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
