"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-6726.blockOrder";"session.node-6726.IATorder";"session.node-6726.keyOrder";"session.node-7498.conditionType";"trial.id";"trial.index";"trial.name";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime";"trial.IAT_block1.durationTime";"trial.IAT_block1.endTime";"trial.IAT_block1.outcome";"trial.IAT_block1.response";"trial.IAT_block1.result";"trial.IAT_block1.RT";"trial.IAT_block1.startTime";"trial.IAT_block1.Stimfile";"trial.IAT_block1.stimType";"trial.IAT_block1.word";"trial.IAT_block2.durationTime";"trial.IAT_block2.endTime";"trial.IAT_block2.outcome";"trial.IAT_block2.response";"trial.IAT_block2.result";"trial.IAT_block2.RT";"trial.IAT_block2.startTime";"trial.IAT_block2.Stimfile";"trial.IAT_block2.stimType";"trial.IAT_block2.word";"trial.IAT_block3.durationTime";"trial.IAT_block3.endTime";"trial.IAT_block3.outcome";"trial.IAT_block3.response";"trial.IAT_block3.result";"trial.IAT_block3.RT";"trial.IAT_block3.startTime";"trial.IAT_block3.Stimfile";"trial.IAT_block3.stimType";"trial.IAT_block3.word";"trial.IAT_block4.durationTime";"trial.IAT_block4.endTime";"trial.IAT_block4.outcome";"trial.IAT_block4.response";"trial.IAT_block4.result";"trial.IAT_block4.RT";"trial.IAT_block4.startTime";"trial.IAT_block4.Stimfile";"trial.IAT_block4.stimType";"trial.IAT_block4.word";"trial.IAT_Practice1.durationTime";"trial.IAT_Practice1.endTime";"trial.IAT_Practice1.outcome";"trial.IAT_Practice1.response";"trial.IAT_Practice1.result";"trial.IAT_Practice1.RT";"trial.IAT_Practice1.startTime";"trial.IAT_Practice1.Stimfile";"trial.IAT_Practice1.stimType";"trial.IAT_Practice1.word";"trial.IAT_practice2.durationTime";"trial.IAT_practice2.endTime";"trial.IAT_practice2.outcome";"trial.IAT_practice2.response";"trial.IAT_practice2.result";"trial.IAT_practice2.RT";"trial.IAT_practice2.startTime";"trial.IAT_practice2.Stimfile";"trial.IAT_practice2.stimType";"trial.IAT_practice2.word"
"hollisgreen1";"1995";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-27 13:23:24.397";"2014-09-27 13:43:31.694";"1";"0";"0";"1";"0";"11";"10";"module.GoNoGopractice.exec-6297.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1951";"2014-09-27 13:24:40.907";"34";"0";"FINISHED";"LEFT";"success";"244";"0";"2014-09-27 13:24:38.955";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"hollisgreen1";"1995";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-27 13:23:24.397";"2014-09-27 13:43:31.694";"1";"0";"0";"1";"0";"12";"11";"module.GoNoGopractice.exec-6297.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1951";"2014-09-27 13:24:44.181";"23";"1";"FINISHED";"RIGHT";"success";"267";"0";"2014-09-27 13:24:42.228";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"hollisgreen1";"1995";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-27 13:23:24.397";"2014-09-27 13:43:31.694";"1";"0";"0";"1";"0";"13";"12";"module.GoNoGopractice.exec-6297.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1952";"2014-09-27 13:24:47.446";"13";"0";"FINISHED";"LEFT";"success";"332";"0";"2014-09-27 13:24:45.494";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"hollisgreen1";"1995";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-27 13:23:24.397";"2014-09-27 13:43:31.694";"1";"0";"0";"1";"0";"14";"13";"module.GoNoGopractice.exec-6297.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1952";"2014-09-27 13:24:50.716";"3";"1";"FINISHED";"RIGHT";"success";"261";"0";"2014-09-27 13:24:48.764";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"hollisgreen1";"1995";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-27 13:23:24.397";"2014-09-27 13:43:31.694";"1";"0";"0";"1";"0";"15";"14";"module.GoNoGopractice.exec-6297.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1952";"2014-09-27 13:24:53.981";"27";"1";"FINISHED";"RIGHT";"success";"325";"0";"2014-09-27 13:24:52.028";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"hollisgreen1";"1995";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-27 13:23:24.397";"2014-09-27 13:43:31.694";"1";"0";"0";"1";"0";"16";"15";"module.training_block1.exec-1237.GoNoGo1";"1251";"2014-09-27 13:25:04.569";"NST_correctLoc";"5";"1";"FINISHED";"RIGHT";"success";"329";"0";"2014-09-27 13:25:03.318";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"hollisgreen1";"1995";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-27 13:23:24.397";"2014-09-27 13:43:31.694";"1";"0";"0";"1";"0";"17";"16";"module.training_block1.exec-1237.GoNoGo1";"1249";"2014-09-27 13:25:07.140";"NST_correctLoc";"24";"0";"FINISHED";"LEFT";"success";"323";"0";"2014-09-27 13:25:05.890";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"hollisgreen1";"1995";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-27 13:23:24.397";"2014-09-27 13:43:31.694";"1";"0";"0";"1";"0";"18";"17";"module.training_block1.exec-1237.GoNoGo1";"1249";"2014-09-27 13:25:09.695";"NST_correctLoc";"2";"0";"FINISHED";"LEFT";"success";"291";"0";"2014-09-27 13:25:08.445";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"hollisgreen1";"1995";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-27 13:23:24.397";"2014-09-27 13:43:31.694";"1";"0";"0";"1";"0";"19";"18";"module.training_block1.exec-1237.GoNoGo1";"1249";"2014-09-27 13:25:12.277";"NST_correctLoc";"17";"1";"FINISHED";"RIGHT";"success";"282";"0";"2014-09-27 13:25:11.027";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"hollisgreen1";"1995";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-27 13:23:24.397";"2014-09-27 13:43:31.694";"1";"0";"0";"1";"0";"20";"19";"module.training_block1.exec-1237.GoNoGo1";"1250";"2014-09-27 13:25:14.837";"NST_correctLoc";"32";"1";"FINISHED";"RIGHT";"success";"384";"0";"2014-09-27 13:25:13.587";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"hollisgreen1";"1995";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-27 13:23:24.397";"2014-09-27 13:43:31.694";"1";"0";"0";"1";"0";"21";"20";"module.training_block1.exec-1237.GoNoGo1";"1249";"2014-09-27 13:25:17.388";"NST_correctLoc";"30";"1";"FINISHED";"RIGHT";"success";"302";"0";"2014-09-27 13:25:16.138";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"hollisgreen1";"1995";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-27 13:23:24.397";"2014-09-27 13:43:31.694";"1";"0";"0";"1";"0";"22";"21";"module.training_block1.exec-1237.GoNoGo1";"1250";"2014-09-27 13:25:19.946";"NST_correctLoc";"19";"1";"FINISHED";"RIGHT";"success";"437";"0";"2014-09-27 13:25:18.695";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"hollisgreen1";"1995";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-27 13:23:24.397";"2014-09-27 13:43:31.694";"1";"0";"0";"1";"0";"23";"22";"module.training_block1.exec-1237.GoNoGo1";"1249";"2014-09-27 13:25:22.507";"NST_correctLoc";"7";"1";"FINISHED";"RIGHT";"success";"452";"0";"2014-09-27 13:25:21.257";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"hollisgreen1";"1995";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-27 13:23:24.397";"2014-09-27 13:43:31.694";"1";"0";"0";"1";"0";"24";"23";"module.training_block1.exec-1237.GoNoGo1";"1249";"2014-09-27 13:25:25.075";"NST_correctLoc";"27";"1";"FINISHED";"RIGHT";"success";"550";"0";"2014-09-27 13:25:23.825";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"hollisgreen1";"1995";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-27 13:23:24.397";"2014-09-27 13:43:31.694";"1";"0";"0";"1";"0";"25";"24";"module.training_block1.exec-1237.GoNoGo1";"1249";"2014-09-27 13:25:27.629";"NST_correctLoc";"6";"0";"FINISHED";"LEFT";"success";"331";"0";"2014-09-27 13:25:26.379";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"hollisgreen1";"1995";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-27 13:23:24.397";"2014-09-27 13:43:31.694";"1";"0";"0";"1";"0";"26";"25";"module.training_block1.exec-1237.GoNoGo1";"1249";"2014-09-27 13:25:30.178";"NST_correctLoc";"23";"0";"FINISHED";"LEFT";"success";"392";"0";"2014-09-27 13:25:28.928";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"hollisgreen1";"1995";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-27 13:23:24.397";"2014-09-27 13:43:31.694";"1";"0";"0";"1";"0";"27";"26";"module.training_block1.exec-1237.GoNoGo1";"1250";"2014-09-27 13:25:32.729";"NST_correctLoc";"11";"0";"FINISHED";"LEFT";"success";"320";"0";"2014-09-27 13:25:31.478";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"hollisgreen1";"1995";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-27 13:23:24.397";"2014-09-27 13:43:31.694";"1";"0";"0";"1";"0";"28";"27";"module.training_block1.exec-1237.GoNoGo1";"1250";"2014-09-27 13:25:35.288";"NST_correctLoc";"35";"1";"FINISHED";"RIGHT";"success";"522";"0";"2014-09-27 13:25:34.037";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
