"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-3754.conditionType";"session.node-8456.blockOrder";"session.node-8456.IATorder";"session.node-8456.keyOrder";"trial.id";"trial.index";"trial.name";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime";"trial.IAT_block1.durationTime";"trial.IAT_block1.endTime";"trial.IAT_block1.outcome";"trial.IAT_block1.response";"trial.IAT_block1.result";"trial.IAT_block1.RT";"trial.IAT_block1.startTime";"trial.IAT_block1.Stimfile";"trial.IAT_block1.stimType";"trial.IAT_block1.word";"trial.IAT_block2.durationTime";"trial.IAT_block2.endTime";"trial.IAT_block2.outcome";"trial.IAT_block2.response";"trial.IAT_block2.result";"trial.IAT_block2.RT";"trial.IAT_block2.startTime";"trial.IAT_block2.Stimfile";"trial.IAT_block2.stimType";"trial.IAT_block2.word";"trial.IAT_block3.durationTime";"trial.IAT_block3.endTime";"trial.IAT_block3.outcome";"trial.IAT_block3.response";"trial.IAT_block3.result";"trial.IAT_block3.RT";"trial.IAT_block3.startTime";"trial.IAT_block3.Stimfile";"trial.IAT_block3.stimType";"trial.IAT_block3.word";"trial.IAT_block4.durationTime";"trial.IAT_block4.endTime";"trial.IAT_block4.outcome";"trial.IAT_block4.response";"trial.IAT_block4.result";"trial.IAT_block4.RT";"trial.IAT_block4.startTime";"trial.IAT_block4.Stimfile";"trial.IAT_block4.stimType";"trial.IAT_block4.word";"trial.IAT_Practice1.durationTime";"trial.IAT_Practice1.endTime";"trial.IAT_Practice1.outcome";"trial.IAT_Practice1.response";"trial.IAT_Practice1.result";"trial.IAT_Practice1.RT";"trial.IAT_Practice1.startTime";"trial.IAT_Practice1.Stimfile";"trial.IAT_Practice1.stimType";"trial.IAT_Practice1.word";"trial.IAT_practice2.durationTime";"trial.IAT_practice2.endTime";"trial.IAT_practice2.outcome";"trial.IAT_practice2.response";"trial.IAT_practice2.result";"trial.IAT_practice2.RT";"trial.IAT_practice2.startTime";"trial.IAT_practice2.Stimfile";"trial.IAT_practice2.stimType";"trial.IAT_practice2.word"
"Beckaroo";"1992";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 19:33:28.589";"2014-10-02 19:53:27.436";"1";"0";"0";"1";"0";"11";"10";"module.GoNoGopractice.exec-1110.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1961";"2014-10-02 19:35:08.548";"34";"0";"FINISHED";"LEFT";"success";"480";"0";"2014-10-02 19:35:06.594";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Beckaroo";"1992";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 19:33:28.589";"2014-10-02 19:53:27.436";"1";"0";"0";"1";"0";"12";"11";"module.GoNoGopractice.exec-1110.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1955";"2014-10-02 19:35:11.816";"23";"1";"FINISHED";"RIGHT";"success";"391";"0";"2014-10-02 19:35:09.862";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Beckaroo";"1992";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 19:33:28.589";"2014-10-02 19:53:27.436";"1";"0";"0";"1";"0";"13";"12";"module.GoNoGopractice.exec-1110.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1958";"2014-10-02 19:35:15.085";"13";"0";"FINISHED";"LEFT";"success";"460";"0";"2014-10-02 19:35:13.131";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Beckaroo";"1992";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 19:33:28.589";"2014-10-02 19:53:27.436";"1";"0";"0";"1";"0";"14";"13";"module.GoNoGopractice.exec-1110.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1956";"2014-10-02 19:35:18.352";"3";"1";"FINISHED";"RIGHT";"success";"515";"0";"2014-10-02 19:35:16.398";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Beckaroo";"1992";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 19:33:28.589";"2014-10-02 19:53:27.436";"1";"0";"0";"1";"0";"15";"14";"module.GoNoGopractice.exec-1110.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1961";"2014-10-02 19:35:21.626";"27";"1";"FINISHED";"RIGHT";"success";"435";"0";"2014-10-02 19:35:19.671";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Beckaroo";"1992";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 19:33:28.589";"2014-10-02 19:53:27.436";"1";"0";"0";"1";"0";"16";"15";"module.training_block1.exec-4593.GoNoGo1";"1252";"2014-10-02 19:35:28.735";"NST_correctLoc";"5";"0";"FINISHED";"LEFT";"success";"439";"0";"2014-10-02 19:35:27.482";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Beckaroo";"1992";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 19:33:28.589";"2014-10-02 19:53:27.436";"1";"0";"0";"1";"0";"17";"16";"module.training_block1.exec-4593.GoNoGo1";"1249";"2014-10-02 19:35:31.302";"NST_correctLoc";"7";"1";"FINISHED";"RIGHT";"success";"448";"0";"2014-10-02 19:35:30.052";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Beckaroo";"1992";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 19:33:28.589";"2014-10-02 19:53:27.436";"1";"0";"0";"1";"0";"18";"17";"module.training_block1.exec-4593.GoNoGo1";"1253";"2014-10-02 19:35:33.979";"NST_correctLoc";"25";"1";"FINISHED";"RIGHT";"success";"406";"0";"2014-10-02 19:35:32.728";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Beckaroo";"1992";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 19:33:28.589";"2014-10-02 19:53:27.436";"1";"0";"0";"1";"0";"19";"18";"module.training_block1.exec-4593.GoNoGo1";"1252";"2014-10-02 19:35:36.547";"NST_correctLoc";"29";"0";"FINISHED";"LEFT";"success";"401";"0";"2014-10-02 19:35:35.297";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Beckaroo";"1992";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 19:33:28.589";"2014-10-02 19:53:27.436";"1";"0";"0";"1";"0";"20";"19";"module.training_block1.exec-4593.GoNoGo1";"1251";"2014-10-02 19:35:39.104";"NST_correctLoc";"12";"0";"FINISHED";"LEFT";"success";"407";"0";"2014-10-02 19:35:37.853";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Beckaroo";"1992";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 19:33:28.589";"2014-10-02 19:53:27.436";"1";"0";"0";"1";"0";"21";"20";"module.training_block1.exec-4593.GoNoGo1";"1256";"2014-10-02 19:35:41.662";"NST_correctLoc";"1";"0";"FINISHED";"LEFT";"success";"402";"0";"2014-10-02 19:35:40.412";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Beckaroo";"1992";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 19:33:28.589";"2014-10-02 19:53:27.436";"1";"0";"0";"1";"0";"22";"21";"module.training_block1.exec-4593.GoNoGo1";"1258";"2014-10-02 19:35:44.231";"NST_correctLoc";"32";"0";"FINISHED";"LEFT";"success";"388";"0";"2014-10-02 19:35:42.981";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Beckaroo";"1992";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 19:33:28.589";"2014-10-02 19:53:27.436";"1";"0";"0";"1";"0";"23";"22";"module.training_block1.exec-4593.GoNoGo1";"1249";"2014-10-02 19:35:46.791";"NST_correctLoc";"11";"0";"FINISHED";"LEFT";"success";"389";"0";"2014-10-02 19:35:45.541";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Beckaroo";"1992";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 19:33:28.589";"2014-10-02 19:53:27.436";"1";"0";"0";"1";"0";"24";"23";"module.training_block1.exec-4593.GoNoGo1";"1249";"2014-10-02 19:35:49.355";"NST_correctLoc";"34";"1";"FINISHED";"RIGHT";"success";"399";"0";"2014-10-02 19:35:48.105";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Beckaroo";"1992";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 19:33:28.589";"2014-10-02 19:53:27.436";"1";"0";"0";"1";"0";"25";"24";"module.training_block1.exec-4593.GoNoGo1";"1252";"2014-10-02 19:35:51.913";"NST_correctLoc";"2";"0";"FINISHED";"LEFT";"success";"337";"0";"2014-10-02 19:35:50.663";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Beckaroo";"1992";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 19:33:28.589";"2014-10-02 19:53:27.436";"1";"0";"0";"1";"0";"26";"25";"module.training_block1.exec-4593.GoNoGo1";"1255";"2014-10-02 19:35:54.520";"NST_correctLoc";"16";"0";"FINISHED";"LEFT";"success";"434";"0";"2014-10-02 19:35:53.270";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Beckaroo";"1992";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 19:33:28.589";"2014-10-02 19:53:27.436";"1";"0";"0";"1";"0";"27";"26";"module.training_block1.exec-4593.GoNoGo1";"1249";"2014-10-02 19:35:57.078";"NST_correctLoc";"24";"1";"FINISHED";"RIGHT";"success";"343";"0";"2014-10-02 19:35:55.827";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Beckaroo";"1992";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-02 19:33:28.589";"2014-10-02 19:53:27.436";"1";"0";"0";"1";"0";"28";"27";"module.training_block1.exec-4593.GoNoGo1";"1253";"2014-10-02 19:35:59.645";"NST_correctLoc";"22";"0";"FINISHED";"LEFT";"success";"380";"0";"2014-10-02 19:35:58.395";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
