"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-4713.DPorder";"session.node-7375.conditionType";"trial.id";"trial.index";"trial.name";"trial.DP_block1.durationTime";"trial.DP_block1.endTime";"trial.DP_block1.outcome";"trial.DP_block1.probeLoc";"trial.DP_block1.response";"trial.DP_block1.result";"trial.DP_block1.RT";"trial.DP_block1.startTime";"trial.DP_block1.stimDuration";"trial.DP_block1.wordLeft";"trial.DP_block1.wordRight";"trial.DP_block2.durationTime";"trial.DP_block2.endTime";"trial.DP_block2.outcome";"trial.DP_block2.probeLoc";"trial.DP_block2.response";"trial.DP_block2.result";"trial.DP_block2.RT";"trial.DP_block2.startTime";"trial.DP_block2.stimDuration";"trial.DP_block2.wordLeft";"trial.DP_block2.wordRight";"trial.DP_block3.durationTime";"trial.DP_block3.endTime";"trial.DP_block3.outcome";"trial.DP_block3.probeLoc";"trial.DP_block3.response";"trial.DP_block3.result";"trial.DP_block3.RT";"trial.DP_block3.startTime";"trial.DP_block3.stimDuration";"trial.DP_block3.wordLeft";"trial.DP_block3.wordRight";"trial.DP_block4.durationTime";"trial.DP_block4.endTime";"trial.DP_block4.outcome";"trial.DP_block4.probeLoc";"trial.DP_block4.response";"trial.DP_block4.result";"trial.DP_block4.RT";"trial.DP_block4.startTime";"trial.DP_block4.stimDuration";"trial.DP_block4.wordLeft";"trial.DP_block4.wordRight";"trial.DP_practice.durationTime";"trial.DP_practice.endTime";"trial.DP_practice.outcome";"trial.DP_practice.probeLoc";"trial.DP_practice.response";"trial.DP_practice.result";"trial.DP_practice.RT";"trial.DP_practice.startTime";"trial.DP_practice.stimDuration";"trial.DP_practice.wordLeft";"trial.DP_practice.wordRight";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"sheppeym";"29/09/1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"1";"2015-02-12 15:48:38.396";"2015-02-12 16:14:56.948";"1";"3";"0";"201";"10";"module.GoNoGopractice.exec-4267.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1960";"2015-02-12 15:50:05.572";"34";"0";"FINISHED";"LEFT";"success";"386";"0";"2015-02-12 15:50:03.606";"3";;;;;;;;;;
"sheppeym";"29/09/1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"1";"2015-02-12 15:48:38.396";"2015-02-12 16:14:56.948";"1";"3";"0";"202";"11";"module.GoNoGopractice.exec-4267.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1953";"2015-02-12 15:50:08.817";"23";"1";"FINISHED";"RIGHT";"success";"414";"0";"2015-02-12 15:50:06.851";"3";;;;;;;;;;
"sheppeym";"29/09/1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"1";"2015-02-12 15:48:38.396";"2015-02-12 16:14:56.948";"1";"3";"0";"203";"12";"module.GoNoGopractice.exec-4267.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2015-02-12 15:50:12.062";"13";"0";"FINISHED";"LEFT";"success";"392";"0";"2015-02-12 15:50:10.096";"2";;;;;;;;;;
"sheppeym";"29/09/1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"1";"2015-02-12 15:48:38.396";"2015-02-12 16:14:56.948";"1";"3";"0";"204";"13";"module.GoNoGopractice.exec-4267.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1960";"2015-02-12 15:50:15.307";"3";"1";"FINISHED";"RIGHT";"success";"372";"0";"2015-02-12 15:50:13.341";"1";;;;;;;;;;
"sheppeym";"29/09/1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"1";"2015-02-12 15:48:38.396";"2015-02-12 16:14:56.948";"1";"3";"0";"205";"14";"module.GoNoGopractice.exec-4267.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2015-02-12 15:50:18.552";"27";"1";"FINISHED";"RIGHT";"success";"414";"0";"2015-02-12 15:50:16.586";"3";;;;;;;;;;
"sheppeym";"29/09/1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"1";"2015-02-12 15:48:38.396";"2015-02-12 16:14:56.948";"1";"3";"0";"206";"15";"module.training_block1.exec-2883.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-12 15:50:25.026";"NST_correctLoc";"15";"1";"FINISHED";"RIGHT";"success";"428";"0";"2015-02-12 15:50:23.762";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sheppeym";"29/09/1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"1";"2015-02-12 15:48:38.396";"2015-02-12 16:14:56.948";"1";"3";"0";"207";"16";"module.training_block1.exec-2883.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 15:50:27.569";"NST_correctLoc";"30";"0";"FINISHED";"LEFT";"success";"403";"0";"2015-02-12 15:50:26.305";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sheppeym";"29/09/1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"1";"2015-02-12 15:48:38.396";"2015-02-12 16:14:56.948";"1";"3";"0";"208";"17";"module.training_block1.exec-2883.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1257";"2015-02-12 15:50:30.112";"NST_correctLoc";"28";"1";"FINISHED";"RIGHT";"success";"368";"0";"2015-02-12 15:50:28.848";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sheppeym";"29/09/1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"1";"2015-02-12 15:48:38.396";"2015-02-12 16:14:56.948";"1";"3";"0";"209";"18";"module.training_block1.exec-2883.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 15:50:32.654";"NST_correctLoc";"23";"0";"FINISHED";"LEFT";"success";"350";"0";"2015-02-12 15:50:31.391";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sheppeym";"29/09/1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"1";"2015-02-12 15:48:38.396";"2015-02-12 16:14:56.948";"1";"3";"0";"210";"19";"module.training_block1.exec-2883.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1258";"2015-02-12 15:50:35.197";"NST_correctLoc";"33";"0";"FINISHED";"LEFT";"success";"371";"0";"2015-02-12 15:50:33.934";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sheppeym";"29/09/1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"1";"2015-02-12 15:48:38.396";"2015-02-12 16:14:56.948";"1";"3";"0";"211";"20";"module.training_block1.exec-2883.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 15:50:37.740";"NST_correctLoc";"26";"0";"FINISHED";"LEFT";"success";"376";"0";"2015-02-12 15:50:36.477";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sheppeym";"29/09/1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"1";"2015-02-12 15:48:38.396";"2015-02-12 16:14:56.948";"1";"3";"0";"212";"21";"module.training_block1.exec-2883.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1257";"2015-02-12 15:50:40.283";"NST_correctLoc";"19";"1";"FINISHED";"RIGHT";"success";"365";"0";"2015-02-12 15:50:39.020";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sheppeym";"29/09/1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"1";"2015-02-12 15:48:38.396";"2015-02-12 16:14:56.948";"1";"3";"0";"213";"22";"module.training_block1.exec-2883.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1257";"2015-02-12 15:50:42.826";"NST_correctLoc";"22";"1";"FINISHED";"RIGHT";"success";"446";"0";"2015-02-12 15:50:41.562";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sheppeym";"29/09/1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"1";"2015-02-12 15:48:38.396";"2015-02-12 16:14:56.948";"1";"3";"0";"214";"23";"module.training_block1.exec-2883.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1257";"2015-02-12 15:50:45.369";"NST_correctLoc";"8";"0";"FINISHED";"LEFT";"success";"711";"0";"2015-02-12 15:50:44.105";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sheppeym";"29/09/1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"1";"2015-02-12 15:48:38.396";"2015-02-12 16:14:56.948";"1";"3";"0";"215";"24";"module.training_block1.exec-2883.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1257";"2015-02-12 15:50:47.912";"NST_correctLoc";"10";"1";"FINISHED";"RIGHT";"success";"369";"0";"2015-02-12 15:50:46.648";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sheppeym";"29/09/1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"1";"2015-02-12 15:48:38.396";"2015-02-12 16:14:56.948";"1";"3";"0";"216";"25";"module.training_block1.exec-2883.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1257";"2015-02-12 15:50:50.455";"NST_correctLoc";"35";"0";"FINISHED";"LEFT";"success";"346";"0";"2015-02-12 15:50:49.191";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sheppeym";"29/09/1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"1";"2015-02-12 15:48:38.396";"2015-02-12 16:14:56.948";"1";"3";"0";"217";"26";"module.training_block1.exec-2883.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-12 15:50:52.998";"NST_correctLoc";"34";"1";"FINISHED";"RIGHT";"success";"431";"0";"2015-02-12 15:50:51.734";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sheppeym";"29/09/1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"1";"2015-02-12 15:48:38.396";"2015-02-12 16:14:56.948";"1";"3";"0";"218";"27";"module.training_block1.exec-2883.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 15:50:55.634";"NST_correctLoc";"27";"0";"FINISHED";"LEFT";"success";"430";"0";"2015-02-12 15:50:54.370";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sheppeym";"29/09/1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"1";"2015-02-12 15:48:38.396";"2015-02-12 16:14:56.948";"1";"3";"0";"219";"28";"module.training_block1.exec-2883.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1257";"2015-02-12 15:50:58.177";"NST_correctLoc";"21";"0";"FINISHED";"LEFT";"success";"383";"0";"2015-02-12 15:50:56.913";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"sheppeym";"29/09/1992";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"2";"1";"2015-02-12 15:48:38.396";"2015-02-12 16:14:56.948";"1";"3";"0";"220";"29";"module.training_block1.exec-2883.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1258";"2015-02-12 15:51:00.720";"NST_correctLoc";"1";"1";"FINISHED";"RIGHT";"success";"345";"0";"2015-02-12 15:50:59.456";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
