"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1056.conditionType";"session.node-4568.DPorder";"trial.id";"trial.index";"trial.name";"trial.DP_block1.durationTime";"trial.DP_block1.endTime";"trial.DP_block1.outcome";"trial.DP_block1.probeLoc";"trial.DP_block1.response";"trial.DP_block1.result";"trial.DP_block1.RT";"trial.DP_block1.startTime";"trial.DP_block1.stimDuration";"trial.DP_block1.wordLeft";"trial.DP_block1.wordRight";"trial.DP_block2.durationTime";"trial.DP_block2.endTime";"trial.DP_block2.outcome";"trial.DP_block2.probeLoc";"trial.DP_block2.response";"trial.DP_block2.result";"trial.DP_block2.RT";"trial.DP_block2.startTime";"trial.DP_block2.stimDuration";"trial.DP_block2.wordLeft";"trial.DP_block2.wordRight";"trial.DP_block3.durationTime";"trial.DP_block3.endTime";"trial.DP_block3.outcome";"trial.DP_block3.probeLoc";"trial.DP_block3.response";"trial.DP_block3.result";"trial.DP_block3.RT";"trial.DP_block3.startTime";"trial.DP_block3.stimDuration";"trial.DP_block3.wordLeft";"trial.DP_block3.wordRight";"trial.DP_block4.durationTime";"trial.DP_block4.endTime";"trial.DP_block4.outcome";"trial.DP_block4.probeLoc";"trial.DP_block4.response";"trial.DP_block4.result";"trial.DP_block4.RT";"trial.DP_block4.startTime";"trial.DP_block4.stimDuration";"trial.DP_block4.wordLeft";"trial.DP_block4.wordRight";"trial.DP_practice.durationTime";"trial.DP_practice.endTime";"trial.DP_practice.outcome";"trial.DP_practice.probeLoc";"trial.DP_practice.response";"trial.DP_practice.result";"trial.DP_practice.RT";"trial.DP_practice.startTime";"trial.DP_practice.stimDuration";"trial.DP_practice.wordLeft";"trial.DP_practice.wordRight";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"124309";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:18:22.155";"2015-02-11 15:50:38.433";"1";"1";"0";"11";"10";"module.GoNoGopractice.exec-3567.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1961";"2015-02-11 15:25:06.783";"34";"0";"FINISHED";"LEFT";"success";"547";"0";"2015-02-11 15:25:04.821";"3";;;;;;;;;;
"124309";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:18:22.155";"2015-02-11 15:50:38.433";"1";"1";"0";"12";"11";"module.GoNoGopractice.exec-3567.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1960";"2015-02-11 15:25:10.032";"23";"1";"FINISHED";"RIGHT";"success";"520";"0";"2015-02-11 15:25:08.072";"3";;;;;;;;;;
"124309";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:18:22.155";"2015-02-11 15:50:38.433";"1";"1";"0";"13";"12";"module.GoNoGopractice.exec-3567.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1957";"2015-02-11 15:25:13.276";"13";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:25:11.318";"2";;;;;;;;;;
"124309";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:18:22.155";"2015-02-11 15:50:38.433";"1";"1";"0";"14";"13";"module.GoNoGopractice.exec-3567.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1960";"2015-02-11 15:25:16.537";"3";"1";"FINISHED";"RIGHT";"success";"622";"0";"2015-02-11 15:25:14.577";"1";;;;;;;;;;
"124309";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:18:22.155";"2015-02-11 15:50:38.433";"1";"1";"0";"15";"14";"module.GoNoGopractice.exec-3567.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1961";"2015-02-11 15:25:19.788";"27";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:25:17.826";"3";;;;;;;;;;
"124309";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:18:22.155";"2015-02-11 15:50:38.433";"1";"1";"0";"16";"15";"module.training_block1.exec-1505.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-11 15:25:26.777";"NST_correctLoc";"22";"1";"FINISHED";"RIGHT";"success";"629";"0";"2015-02-11 15:25:25.521";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"124309";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:18:22.155";"2015-02-11 15:50:38.433";"1";"1";"0";"17";"16";"module.training_block1.exec-1505.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 15:25:29.325";"NST_correctLoc";"15";"0";"FINISHED";"LEFT";"success";"488";"0";"2015-02-11 15:25:28.070";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"124309";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:18:22.155";"2015-02-11 15:50:38.433";"1";"1";"0";"18";"17";"module.training_block1.exec-1505.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 15:25:31.873";"ST_correctStop";"2";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:25:30.618";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"124309";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:18:22.155";"2015-02-11 15:50:38.433";"1";"1";"0";"19";"18";"module.training_block1.exec-1505.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-11 15:25:34.418";"NST_correctLoc";"20";"1";"FINISHED";"RIGHT";"success";"568";"0";"2015-02-11 15:25:33.168";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"124309";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:18:22.155";"2015-02-11 15:50:38.433";"1";"1";"0";"20";"19";"module.training_block1.exec-1505.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-11 15:25:36.956";"ST_correctStop";"32";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:25:35.705";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"124309";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:18:22.155";"2015-02-11 15:50:38.433";"1";"1";"0";"21";"20";"module.training_block1.exec-1505.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1252";"2015-02-11 15:25:39.543";"NST_correctLoc";"35";"1";"FINISHED";"RIGHT";"success";"580";"0";"2015-02-11 15:25:38.290";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"124309";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:18:22.155";"2015-02-11 15:50:38.433";"1";"1";"0";"22";"21";"module.training_block1.exec-1505.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 15:25:42.096";"ST_correctStop";"18";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:25:40.841";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"124309";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:18:22.155";"2015-02-11 15:50:38.433";"1";"1";"0";"23";"22";"module.training_block1.exec-1505.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-11 15:25:44.652";"ST_correctStop";"31";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:25:43.402";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"124309";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:18:22.155";"2015-02-11 15:50:38.433";"1";"1";"0";"24";"23";"module.training_block1.exec-1505.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 15:25:47.200";"ST_correctStop";"6";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:25:45.945";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"124309";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:18:22.155";"2015-02-11 15:50:38.433";"1";"1";"0";"25";"24";"module.training_block1.exec-1505.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 15:25:49.740";"ST_correctStop";"25";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:25:48.485";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"124309";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:18:22.155";"2015-02-11 15:50:38.433";"1";"1";"0";"26";"25";"module.training_block1.exec-1505.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1254";"2015-02-11 15:25:52.289";"ST_correctStop";"19";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:25:51.034";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"124309";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:18:22.155";"2015-02-11 15:50:38.433";"1";"1";"0";"27";"26";"module.training_block1.exec-1505.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 15:25:54.827";"NST_correctLoc";"33";"0";"FINISHED";"LEFT";"success";"584";"0";"2015-02-11 15:25:53.572";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"124309";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:18:22.155";"2015-02-11 15:50:38.433";"1";"1";"0";"28";"27";"module.training_block1.exec-1505.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 15:25:57.384";"ST_correctStop";"34";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:25:56.128";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"124309";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:18:22.155";"2015-02-11 15:50:38.433";"1";"1";"0";"29";"28";"module.training_block1.exec-1505.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-11 15:25:59.924";"ST_correctStop";"27";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:25:58.673";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"124309";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:18:22.155";"2015-02-11 15:50:38.433";"1";"1";"0";"30";"29";"module.training_block1.exec-1505.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2015-02-11 15:26:02.458";"ST_correctStop";"5";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 15:26:01.208";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"124309";;;"Mac OS X";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:18:22.155";"2015-02-11 15:50:38.433";"1";"1";"0";"31";"30";"module.training_block1.exec-1505.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1253";"2015-02-11 15:26:05.006";"NST_correctLoc";"17";"0";"FINISHED";"LEFT";"success";"686";"0";"2015-02-11 15:26:03.752";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
