"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-3444.DPorder";"session.node-5693.conditionType";"trial.id";"trial.index";"trial.name";"trial.DP_block1.durationTime";"trial.DP_block1.endTime";"trial.DP_block1.outcome";"trial.DP_block1.probeLoc";"trial.DP_block1.response";"trial.DP_block1.result";"trial.DP_block1.RT";"trial.DP_block1.startTime";"trial.DP_block1.stimDuration";"trial.DP_block1.wordLeft";"trial.DP_block1.wordRight";"trial.DP_block2.durationTime";"trial.DP_block2.endTime";"trial.DP_block2.outcome";"trial.DP_block2.probeLoc";"trial.DP_block2.response";"trial.DP_block2.result";"trial.DP_block2.RT";"trial.DP_block2.startTime";"trial.DP_block2.stimDuration";"trial.DP_block2.wordLeft";"trial.DP_block2.wordRight";"trial.DP_block3.durationTime";"trial.DP_block3.endTime";"trial.DP_block3.outcome";"trial.DP_block3.probeLoc";"trial.DP_block3.response";"trial.DP_block3.result";"trial.DP_block3.RT";"trial.DP_block3.startTime";"trial.DP_block3.stimDuration";"trial.DP_block3.wordLeft";"trial.DP_block3.wordRight";"trial.DP_block4.durationTime";"trial.DP_block4.endTime";"trial.DP_block4.outcome";"trial.DP_block4.probeLoc";"trial.DP_block4.response";"trial.DP_block4.result";"trial.DP_block4.RT";"trial.DP_block4.startTime";"trial.DP_block4.stimDuration";"trial.DP_block4.wordLeft";"trial.DP_block4.wordRight";"trial.DP_practice.durationTime";"trial.DP_practice.endTime";"trial.DP_practice.outcome";"trial.DP_practice.probeLoc";"trial.DP_practice.response";"trial.DP_practice.result";"trial.DP_practice.RT";"trial.DP_practice.startTime";"trial.DP_practice.stimDuration";"trial.DP_practice.wordLeft";"trial.DP_practice.wordRight";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"c1327232";"30/04/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:25:24.150";"2015-02-12 13:52:11.791";"1";"2";"0";"11";"10";"module.GoNoGopractice.exec-8498.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1948";"2015-02-12 13:27:26.056";"34";"0";"FINISHED";"LEFT";"success";"449";"0";"2015-02-12 13:27:24.103";"3";;;;;;;;;;
"c1327232";"30/04/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:25:24.150";"2015-02-12 13:52:11.791";"1";"2";"0";"12";"11";"module.GoNoGopractice.exec-8498.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1948";"2015-02-12 13:27:29.275";"23";"1";"FINISHED";"RIGHT";"success";"309";"0";"2015-02-12 13:27:27.322";"3";;;;;;;;;;
"c1327232";"30/04/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:25:24.150";"2015-02-12 13:52:11.791";"1";"2";"0";"13";"12";"module.GoNoGopractice.exec-8498.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1948";"2015-02-12 13:27:32.494";"13";"0";"FINISHED";"LEFT";"success";"283";"0";"2015-02-12 13:27:30.541";"2";;;;;;;;;;
"c1327232";"30/04/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:25:24.150";"2015-02-12 13:52:11.791";"1";"2";"0";"14";"13";"module.GoNoGopractice.exec-8498.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1948";"2015-02-12 13:27:35.712";"3";"1";"FINISHED";"RIGHT";"success";"344";"0";"2015-02-12 13:27:33.759";"1";;;;;;;;;;
"c1327232";"30/04/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:25:24.150";"2015-02-12 13:52:11.791";"1";"2";"0";"15";"14";"module.GoNoGopractice.exec-8498.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1946";"2015-02-12 13:27:39.056";"27";"1";"FINISHED";"RIGHT";"success";"591";"0";"2015-02-12 13:27:37.103";"3";;;;;;;;;;
"c1327232";"30/04/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:25:24.150";"2015-02-12 13:52:11.791";"1";"2";"0";"16";"15";"module.training_block1.exec-7038.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1243";"2015-02-12 13:27:45.322";"NST_correctLoc";"17";"0";"FINISHED";"LEFT";"success";"269";"0";"2015-02-12 13:27:44.072";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1327232";"30/04/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:25:24.150";"2015-02-12 13:52:11.791";"1";"2";"0";"17";"16";"module.training_block1.exec-7038.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1245";"2015-02-12 13:27:47.837";"NST_correctLoc";"11";"1";"FINISHED";"RIGHT";"success";"251";"0";"2015-02-12 13:27:46.587";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1327232";"30/04/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:25:24.150";"2015-02-12 13:52:11.791";"1";"2";"0";"18";"17";"module.training_block1.exec-7038.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1244";"2015-02-12 13:27:50.353";"NST_correctLoc";"32";"0";"FINISHED";"LEFT";"success";"279";"0";"2015-02-12 13:27:49.103";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1327232";"30/04/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:25:24.150";"2015-02-12 13:52:11.791";"1";"2";"0";"19";"18";"module.training_block1.exec-7038.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1245";"2015-02-12 13:27:52.869";"NST_correctLoc";"33";"1";"FINISHED";"RIGHT";"success";"292";"0";"2015-02-12 13:27:51.619";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1327232";"30/04/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:25:24.150";"2015-02-12 13:52:11.791";"1";"2";"0";"20";"19";"module.training_block1.exec-7038.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1244";"2015-02-12 13:27:55.384";"NST_correctLoc";"4";"0";"FINISHED";"LEFT";"success";"320";"0";"2015-02-12 13:27:54.134";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1327232";"30/04/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:25:24.150";"2015-02-12 13:52:11.791";"1";"2";"0";"21";"20";"module.training_block1.exec-7038.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1244";"2015-02-12 13:27:57.900";"NST_correctLoc";"21";"0";"FINISHED";"LEFT";"success";"332";"0";"2015-02-12 13:27:56.650";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1327232";"30/04/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:25:24.150";"2015-02-12 13:52:11.791";"1";"2";"0";"22";"21";"module.training_block1.exec-7038.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1245";"2015-02-12 13:28:00.416";"NST_correctLoc";"22";"0";"FINISHED";"LEFT";"success";"329";"0";"2015-02-12 13:27:59.166";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1327232";"30/04/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:25:24.150";"2015-02-12 13:52:11.791";"1";"2";"0";"23";"22";"module.training_block1.exec-7038.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1244";"2015-02-12 13:28:02.931";"NST_correctLoc";"2";"0";"FINISHED";"LEFT";"success";"365";"0";"2015-02-12 13:28:01.681";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1327232";"30/04/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:25:24.150";"2015-02-12 13:52:11.791";"1";"2";"0";"24";"23";"module.training_block1.exec-7038.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1245";"2015-02-12 13:28:05.447";"NST_correctLoc";"29";"1";"FINISHED";"RIGHT";"success";"258";"0";"2015-02-12 13:28:04.197";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1327232";"30/04/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:25:24.150";"2015-02-12 13:52:11.791";"1";"2";"0";"25";"24";"module.training_block1.exec-7038.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1246";"2015-02-12 13:28:07.962";"NST_correctLoc";"35";"1";"FINISHED";"RIGHT";"success";"286";"0";"2015-02-12 13:28:06.712";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1327232";"30/04/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:25:24.150";"2015-02-12 13:52:11.791";"1";"2";"0";"26";"25";"module.training_block1.exec-7038.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1244";"2015-02-12 13:28:10.478";"NST_correctLoc";"12";"1";"FINISHED";"RIGHT";"success";"250";"0";"2015-02-12 13:28:09.228";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1327232";"30/04/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:25:24.150";"2015-02-12 13:52:11.791";"1";"2";"0";"27";"26";"module.training_block1.exec-7038.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 13:28:12.994";"NST_correctLoc";"27";"0";"FINISHED";"LEFT";"success";"282";"0";"2015-02-12 13:28:11.744";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1327232";"30/04/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:25:24.150";"2015-02-12 13:52:11.791";"1";"2";"0";"28";"27";"module.training_block1.exec-7038.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1245";"2015-02-12 13:28:15.509";"NST_wrongLoc";"30";"0";"FINISHED";"RIGHT";"failure";"499";"0";"2015-02-12 13:28:14.259";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1327232";"30/04/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:25:24.150";"2015-02-12 13:52:11.791";"1";"2";"0";"29";"28";"module.training_block1.exec-7038.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1240";"2015-02-12 13:28:18.025";"NST_correctLoc";"23";"1";"FINISHED";"RIGHT";"success";"810";"0";"2015-02-12 13:28:16.775";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1327232";"30/04/94";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:25:24.150";"2015-02-12 13:52:11.791";"1";"2";"0";"30";"29";"module.training_block1.exec-7038.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1245";"2015-02-12 13:28:20.541";"NST_correctLoc";"5";"0";"FINISHED";"LEFT";"success";"308";"0";"2015-02-12 13:28:19.291";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
