"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-3913.DPorder";"session.node-5959.conditionType";"trial.id";"trial.index";"trial.name";"trial.DP_block1.durationTime";"trial.DP_block1.endTime";"trial.DP_block1.outcome";"trial.DP_block1.probeLoc";"trial.DP_block1.response";"trial.DP_block1.result";"trial.DP_block1.RT";"trial.DP_block1.startTime";"trial.DP_block1.stimDuration";"trial.DP_block1.wordLeft";"trial.DP_block1.wordRight";"trial.DP_block2.durationTime";"trial.DP_block2.endTime";"trial.DP_block2.outcome";"trial.DP_block2.probeLoc";"trial.DP_block2.response";"trial.DP_block2.result";"trial.DP_block2.RT";"trial.DP_block2.startTime";"trial.DP_block2.stimDuration";"trial.DP_block2.wordLeft";"trial.DP_block2.wordRight";"trial.DP_block3.durationTime";"trial.DP_block3.endTime";"trial.DP_block3.outcome";"trial.DP_block3.probeLoc";"trial.DP_block3.response";"trial.DP_block3.result";"trial.DP_block3.RT";"trial.DP_block3.startTime";"trial.DP_block3.stimDuration";"trial.DP_block3.wordLeft";"trial.DP_block3.wordRight";"trial.DP_block4.durationTime";"trial.DP_block4.endTime";"trial.DP_block4.outcome";"trial.DP_block4.probeLoc";"trial.DP_block4.response";"trial.DP_block4.result";"trial.DP_block4.RT";"trial.DP_block4.startTime";"trial.DP_block4.stimDuration";"trial.DP_block4.wordLeft";"trial.DP_block4.wordRight";"trial.DP_practice.durationTime";"trial.DP_practice.endTime";"trial.DP_practice.outcome";"trial.DP_practice.probeLoc";"trial.DP_practice.response";"trial.DP_practice.result";"trial.DP_practice.RT";"trial.DP_practice.startTime";"trial.DP_practice.stimDuration";"trial.DP_practice.wordLeft";"trial.DP_practice.wordRight";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"c1336080";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:04:29.121";"2015-02-11 18:32:21.616";"1";"2";"1";"11";"10";"module.GoNoGopractice.exec-6220.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1962";"2015-02-11 18:07:12.672";"34";"0";"FINISHED";"NONE";"failure";"0";"0";"2015-02-11 18:07:10.706";"3";;;;;;;;;;
"c1336080";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:04:29.121";"2015-02-11 18:32:21.616";"1";"2";"1";"12";"11";"module.GoNoGopractice.exec-6220.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1962";"2015-02-11 18:07:15.916";"23";"1";"FINISHED";"RIGHT";"success";"1208";"0";"2015-02-11 18:07:13.951";"3";;;;;;;;;;
"c1336080";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:04:29.121";"2015-02-11 18:32:21.616";"1";"2";"1";"13";"12";"module.GoNoGopractice.exec-6220.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1957";"2015-02-11 18:07:19.146";"13";"0";"FINISHED";"LEFT";"failure";"815";"1";"2015-02-11 18:07:17.180";"2";;;;;;;;;;
"c1336080";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:04:29.121";"2015-02-11 18:32:21.616";"1";"2";"1";"14";"13";"module.GoNoGopractice.exec-6220.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1962";"2015-02-11 18:07:22.390";"3";"1";"FINISHED";"RIGHT";"success";"855";"0";"2015-02-11 18:07:20.425";"1";;;;;;;;;;
"c1336080";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:04:29.121";"2015-02-11 18:32:21.616";"1";"2";"1";"15";"14";"module.GoNoGopractice.exec-6220.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1959";"2015-02-11 18:07:25.651";"27";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 18:07:23.685";"3";;;;;;;;;;
"c1336080";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:04:29.121";"2015-02-11 18:32:21.616";"1";"2";"1";"16";"15";"module.training_block1.exec-2093.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-11 18:07:34.465";"NST_correctLoc";"25";"1";"FINISHED";"RIGHT";"success";"866";"0";"2015-02-11 18:07:33.201";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1336080";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:04:29.121";"2015-02-11 18:32:21.616";"1";"2";"1";"17";"16";"module.training_block1.exec-2093.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1260";"2015-02-11 18:07:37.008";"NST_correctLoc";"12";"1";"FINISHED";"RIGHT";"success";"1015";"0";"2015-02-11 18:07:35.744";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1336080";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:04:29.121";"2015-02-11 18:32:21.616";"1";"2";"1";"18";"17";"module.training_block1.exec-2093.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1260";"2015-02-11 18:07:39.535";"NST_miss";"29";"1";"FINISHED";"NONE";"failure";"0";"0";"2015-02-11 18:07:38.271";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1336080";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:04:29.121";"2015-02-11 18:32:21.616";"1";"2";"1";"19";"18";"module.training_block1.exec-2093.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1260";"2015-02-11 18:07:42.078";"ST_correctStop";"4";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 18:07:40.814";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1336080";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:04:29.121";"2015-02-11 18:32:21.616";"1";"2";"1";"20";"19";"module.training_block1.exec-2093.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1260";"2015-02-11 18:07:44.605";"ST_failedStop";"20";"0";"FINISHED";"LEFT";"failure";"858";"1";"2015-02-11 18:07:43.341";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1336080";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:04:29.121";"2015-02-11 18:32:21.616";"1";"2";"1";"21";"20";"module.training_block1.exec-2093.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1260";"2015-02-11 18:07:47.132";"NST_correctLoc";"28";"0";"FINISHED";"LEFT";"success";"1067";"0";"2015-02-11 18:07:45.869";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1336080";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:04:29.121";"2015-02-11 18:32:21.616";"1";"2";"1";"22";"21";"module.training_block1.exec-2093.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1262";"2015-02-11 18:07:49.659";"NST_correctLoc";"23";"0";"FINISHED";"LEFT";"success";"1093";"0";"2015-02-11 18:07:48.396";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1336080";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:04:29.121";"2015-02-11 18:32:21.616";"1";"2";"1";"23";"22";"module.training_block1.exec-2093.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-11 18:07:52.187";"NST_correctLoc";"13";"1";"FINISHED";"RIGHT";"success";"958";"0";"2015-02-11 18:07:50.923";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1336080";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:04:29.121";"2015-02-11 18:32:21.616";"1";"2";"1";"24";"23";"module.training_block1.exec-2093.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-11 18:07:54.714";"ST_failedStop";"34";"1";"FINISHED";"RIGHT";"failure";"1070";"1";"2015-02-11 18:07:53.450";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1336080";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:04:29.121";"2015-02-11 18:32:21.616";"1";"2";"1";"25";"24";"module.training_block1.exec-2093.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-11 18:07:57.257";"ST_correctStop";"5";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 18:07:55.993";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1336080";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:04:29.121";"2015-02-11 18:32:21.616";"1";"2";"1";"26";"25";"module.training_block1.exec-2093.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1257";"2015-02-11 18:07:59.799";"NST_correctLoc";"16";"0";"FINISHED";"LEFT";"success";"829";"0";"2015-02-11 18:07:58.536";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1336080";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:04:29.121";"2015-02-11 18:32:21.616";"1";"2";"1";"27";"26";"module.training_block1.exec-2093.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1258";"2015-02-11 18:08:02.342";"ST_failedStop";"35";"1";"FINISHED";"RIGHT";"failure";"1022";"1";"2015-02-11 18:08:01.079";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1336080";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:04:29.121";"2015-02-11 18:32:21.616";"1";"2";"1";"28";"27";"module.training_block1.exec-2093.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1261";"2015-02-11 18:08:04.885";"ST_failedStop";"21";"1";"FINISHED";"RIGHT";"failure";"867";"1";"2015-02-11 18:08:03.621";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1336080";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:04:29.121";"2015-02-11 18:32:21.616";"1";"2";"1";"29";"28";"module.training_block1.exec-2093.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1257";"2015-02-11 18:08:07.428";"NST_miss";"10";"1";"FINISHED";"NONE";"failure";"0";"0";"2015-02-11 18:08:06.164";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1336080";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:04:29.121";"2015-02-11 18:32:21.616";"1";"2";"1";"30";"29";"module.training_block1.exec-2093.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1257";"2015-02-11 18:08:09.971";"NST_correctLoc";"32";"0";"FINISHED";"LEFT";"success";"1129";"0";"2015-02-11 18:08:08.707";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1336080";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:04:29.121";"2015-02-11 18:32:21.616";"1";"2";"1";"31";"30";"module.training_block1.exec-2093.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1258";"2015-02-11 18:08:12.513";"ST_correctStop";"1";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-11 18:08:11.250";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
